784,64,10,
0.155832,0.342863,0.400994,0.700731,0.445694,0.204671,0.298719,0.847727,0.910554,0.863928,0.529256,0.255386,0.197384,0.372077,0.918931,0.342653,0.363727,0.662188,0.898234,0.8356,0.901873,0.061364,0.973366,0.51976,0.165685,0.937628,0.924071,0.936073,0.0645769,0.361326,0.97348,0.61016,0.780459,0.563951,0.382453,0.164996,0.148964,0.255294,0.75734,0.962011,0.878163,0.449198,0.909852,0.84036,0.108289,0.649282,0.567859,0.25279,0.619456,0.226502,0.139657,0.722545,0.230785,0.141605,1.00115,0.603472,0.161455,0.666498,0.0399923,0.786299,0.364409,0.345288,0.230377,0.920024,
0.232806,0.133298,0.0576585,0.674205,0.925069,0.943399,0.575547,0.448776,0.608975,0.41847,0.310135,0.768882,0.57212,0.0111459,0.0994415,0.887661,0.562154,0.530608,0.222624,0.866673,0.70957,0.466591,0.406117,1.30872,0.898437,0.333564,0.514464,0.706441,0.348496,0.296771,0.437053,0.264952,0.801456,0.752001,0.637125,0.380416,0.516829,0.680017,0.459855,0.782708,1.1254,0.580889,0.679778,0.0237414,0.698196,0.969264,0.650178,0.779583,0.73732,0.0664947,1.01542,0.223538,0.58709,0.425982,0.65672,0.0248739,0.21404,0.791011,0.272798,0.131336,0.61137,0.825494,1.07147,0.859396,
-0.00765927,2.17673,1.10454,-1.13879,-0.290563,0.645925,-1.05341,0.487169,7.03804,-0.5566,4.60583,0.494572,-0.712556,-1.85808,1.72929,3.50623,0.956169,1.31782,2.77157,-3.62059,-0.758,1.26275,2.96588,6.30542,4.77684,5.26868,-6.31884,1.08848,-1.89602,1.56206,-1.55924,-0.276055,0.851432,4.56005,5.71233,4.41827,1.68171,2.88938,-3.68556,1.55601,1.269,-0.0744377,1.92033,-1.26787,0.275189,4.72752,-2.82845,2.96052,0.0994256,2.26845,5.14491,3.46014,-0.389521,1.82141,-2.79102,0.307492,-1.23818,-2.65867,-0.679561,-2.71747,3.57047,1.01582,1.80778,3.11722,
-7.40029,11.2056,10.6937,-10.7203,1.56975,-2.99624,-10.3823,-6.71248,29.1214,-8.2352,14.8846,6.54805,1.77893,-0.421607,6.53593,21.1091,12.8898,0.546977,11.2925,-8.90073,-11.6147,-2.78104,2.55877,27.6866,6.73146,33.1878,0.067718,4.11517,-11.4743,2.87035,-1.83946,-0.149823,9.53611,17.9321,23.1789,12.8436,-1.05251,13.301,-12.7025,-6.02881,4.61876,5.18923,11.9604,-9.80723,-2.22938,19.5047,-3.32286,18.1449,-2.26663,1.42301,25.8252,13.8452,0.722561,10.6282,4.11161,0.0398749,-5.5734,-21.0381,0.0812617,-9.27832,9.0256,-0.503148,17.3514,3.58497,
-17.2095,21.0585,22.5146,-18.4802,2.21902,-1.19568,-29.1908,-21.7123,30.1378,-27.9642,14.1397,6.90187,22.1698,2.48497,2.36093,23.9744,24.4493,0.976415,-1.45359,-5.35672,-42.4602,-15.3124,-6.90588,29.8691,-17.9648,63.425,-6.57518,-4.26796,-27.9766,0.927521,5.95915,-4.54798,-5.96161,19.86,27.5061,-0.747853,-5.84272,13.7767,-17.8978,-25.8022,16.8333,5.03062,8.90659,-29.395,-6.11221,35.9199,-9.2582,35.0818,-8.63613,-19.2223,48.0423,11.9041,-7.01208,36.3968,9.07616,-2.73064,-8.34137,-47.2254,-5.12588,-8.40647,-2.49433,-12.8508,30.7753,9.59946,
-17.7263,24.228,20.5826,-22.2496,-6.37322,10.2221,-34.8779,-22.0744,19.1813,-23.3837,37.7708,2.87592,36.3695,-1.87541,8.21921,17.2589,11.228,21.9724,1.67755,-2.95742,-30.0877,-1.21836,6.64689,31.4817,-4.39877,45.7861,5.72771,11.8085,-25.4731,-9.58221,14.3401,1.35984,-29.3809,9.15149,14.8116,7.70485,-0.298825,15.8887,-12.8048,-14.5781,34.7316,4.13543,-1.24046,-29.6209,10.6871,52.0882,-2.85548,39.6748,1.62543,-35.4024,52.1616,18.5134,-15.9116,53.2249,18.0992,-3.79403,4.5609,-56.3403,-4.24204,-15.2955,-5.24612,-22.3735,14.3625,5.04954,
-17.5539,54.4835,23.0693,-26.0332,-17.3194,16.4742,-24.2729,-11.5918,22.6476,-24.678,58.5392,4.18623,29.678,2.12692,5.4588,10.5809,-3.38519,18.8748,4.93758,-7.43139,-6.0245,5.78887,-4.45151,47.7967,1.88763,29.7539,-39.0166,20.0331,-26.7816,-23.6968,15.4648,-10.1717,-56.0752,-9.19022,2.51408,22.7353,23.575,14.8259,-9.15394,-10.6115,48.79,-29.1859,22.7307,-29.5299,26.818,69.6652,-12.653,53.0879,1.68711,-59.0746,32.9096,29.4984,-43.9739,89.3551,-19.2329,-4.8868,22.1903,-63.0398,-8.96318,-29.0146,-18.1173,-41.6984,9.0168,-3.48187,
2.24949,31.2185,9.12895,-14.5769,-37.3657,12.2683,-32.8306,-0.571065,16.1797,-5.05185,57.6611,-24.507,14.4061,14.3951,0.0811519,11.4362,-27.4852,12.7626,3.88564,-7.34247,-14.0883,17.7264,-11.9388,70.0438,4.48807,-4.05743,-83.0906,21.1775,-18.0312,-14.4424,0.474864,-5.89134,-41.0867,-21.6354,-7.80372,31.096,0.00400225,11.4962,-11.4207,18.3031,31.9866,-49.3543,-11.2991,-18.8898,26.1182,40.1169,-40.2689,45.3707,13.9631,-43.2581,14.7116,18.6308,-49.1224,51.3641,-44.6041,-4.4904,28.5232,-43.4889,-9.9208,-58.5187,-20.2202,-29.9736,-14.0845,-30.5845,
-3.52537,4.53753,11.9925,0.609045,-17.8547,-0.605882,-37.4231,-23.1366,-3.93056,-2.54998,32.1637,-23.1892,14.1513,8.22389,-8.74212,15.9242,-11.9457,3.82942,-2.84304,18.3818,-22.0002,8.39562,-8.91023,56.7603,-19.2302,11.8746,-139.812,1.84733,-7.26424,6.55148,1.09457,8.91472,-5.15799,-14.9783,-11.3322,3.15126,1.33768,-11.5014,5.43741,5.29958,18.916,-68.2603,-21.6685,-13.2892,-1.16935,1.79465,-34.9359,26.9522,2.66487,-24.8764,1.97559,-10.0352,-55.6527,27.4305,-59.8022,-3.242,24.1171,-26.4261,-3.21207,-43.2167,-19.6197,-15.4838,-3.70666,-31.2836,
20.3589,-7.14224,3.86832,0.852217,-9.2371,5.62658,-24.5881,-8.11417,-12.5944,-4.32583,11.3311,-23.5708,14.5429,6.1069,-13.1047,-5.97933,6.36296,1.51147,-7.00869,18.1706,-23.4578,7.59893,-13.3896,36.4381,-31.6492,-9.42251,-159.391,-9.85792,-4.67267,-5.62755,13.4149,5.77537,-20.0422,-29.9782,-12.0104,-4.06663,2.60152,-26.475,6.19833,-2.67218,23.7652,-62.4895,-38.9957,11.0838,15.8823,6.23115,-38.2604,24.9421,31.6182,-52.6969,4.56833,-12.4922,-39.4156,9.17868,-64.6406,2.42086,18.6275,-28.1293,-14.3884,-44.8758,-22.7097,-18.1397,-15.1725,-42.7223,
3.31945,-33.5132,-0.2143,12.8835,-9.294,-2.64155,-34.6833,-47.6526,-33.145,8.40062,28.7975,2.02459,0.363785,-8.61551,-11.2743,13.7601,-41.2516,15.9977,-4.8338,60.4243,11.778,11.6049,7.46752,69.2712,-16.3271,-19.5975,-129.808,-2.80403,16.244,17.0215,3.27656,15.7934,18.4771,4.84278,-14.0839,-21.5689,-10.0796,-8.57225,10.9261,-11.9535,8.06913,-63.0916,-55.8551,0.330544,7.76587,-13.2456,-13.7653,-13.7843,38.2722,-16.0744,0.853565,-2.67035,-44.4597,20.7866,-35.0995,-0.839776,17.4797,6.24686,14.058,-27.654,0.259837,5.91033,-6.02822,-10.2068,
19.5808,-26.0321,-5.63494,13.3652,-37.6128,4.88447,-36.3447,-48.5483,-46.8535,19.1733,30.8509,10.1847,-5.76529,-12.3362,-8.9445,-2.51353,-70.5439,32.2943,-21.8704,74.8948,7.36186,12.606,-2.00261,81.6585,-14.2903,-27.9504,-210.645,-1.53392,40.4646,28.2124,-5.90196,-4.04218,31.2376,1.38057,7.75139,-11.8732,-25.5145,-4.38313,2.40398,-17.3012,20.3498,-88.5295,-69.4081,-31.0738,24.2076,-3.73644,-40.5085,-40.6757,54.9925,-5.81679,22.9341,-8.36226,-71.2261,33.3232,-63.2351,-6.78919,12.3794,14.392,20.2546,-34.5407,4.96266,12.4865,-16.0374,4.19545,
17.4559,-21.7263,-21.1339,9.08086,-44.756,-14.5762,-38.2139,-43.1335,-26.1128,21.895,17.0731,8.32966,-33.3658,-10.7973,-2.46793,1.81183,-70.8624,9.63038,-9.63818,48.3509,8.61701,10.089,7.23469,78.5801,1.75787,-41.9483,-224.274,6.14985,48.5867,12.8589,-29.6145,-8.36995,36.4206,8.09987,15.4773,9.46618,-29.7089,10.7442,-13.1462,-10.1777,-9.26556,-77.7021,-55.8167,-18.5542,17.0269,-25.7075,-42.2032,-52.9488,22.9628,17.1368,-4.71456,-7.79461,-35.9961,8.81598,-55.8248,-5.83225,3.752,15.6104,12.3905,-12.3124,24.3697,16.8176,-25.2528,1.233,
32.5848,-17.471,-21.7727,7.19957,-38.7941,-10.5231,-4.40009,-29.0638,14.7013,20.7211,-5.20269,1.203,-45.2055,-14.312,-6.8065,5.49842,-72.3143,5.97041,0.674907,31.1686,-5.81542,14.5134,-5.90007,93.7244,-0.796965,-53.9967,-181.901,7.87852,51.3845,6.7479,-32.5227,-12.6503,38.935,-9.09275,11.0119,13.8782,-15.729,19.9885,-20.5749,-4.45835,-42.1726,-43.5213,-14.4165,-0.93959,39.167,-32.2663,-30.9384,-46.2105,22.1178,0.981278,-32.1259,5.42977,12.9631,8.47745,-40.8019,-2.97302,16.0734,21.9877,4.51652,-2.87219,9.90622,6.20179,-17.8701,-1.39437,
25.249,-19.1017,-8.02747,6.42674,-27.6742,-12.2142,-20.8016,-35.0243,20.0723,15.5704,21.9833,-0.0664043,-38.7878,-9.73582,-8.2465,30.3696,-74.4981,13.3949,20.0129,16.8377,-3.652,7.43339,-6.19334,109.187,1.76461,-45.384,-158.271,5.15337,28.537,8.10217,-15.7634,-4.17548,44.2649,-10.4411,-14.058,29.0306,3.86918,0.8183,-5.28739,-2.41632,-44.7324,-38.5149,3.98974,1.32625,36.5936,-14.5723,-20.3151,-13.0177,8.63357,-9.2977,-44.5101,-1.5911,22.8407,18.1161,-29.0524,-0.791161,21.5396,12.8481,-2.55122,-9.49435,-5.14824,-10.5706,-16.8726,-36.7674,
9.06674,-20.3185,-3.08621,3.70369,-20.6895,-4.47644,-33.2921,-50.9616,16.172,21.5257,36.0521,3.42218,-27.3367,-14.5436,3.36565,39.6252,-52.8236,18.5621,20.1852,21.8661,4.73893,0.700325,7.88795,98.2953,7.94783,-22.8039,-105.875,2.84696,18.8013,15.8622,5.35124,16.1981,54.564,-3.24619,-18.4643,14.0125,13.6276,4.31576,0.421092,-11.5695,-24.7941,-7.17099,8.36508,2.20924,27.3998,-5.58187,12.9969,-5.72396,10.3615,-5.12681,-27.0779,-5.37921,24.337,17.4102,-8.84137,2.37632,13.0669,8.45813,12.5457,-29.7603,-9.32013,1.07304,-5.50731,-41.0708,
-5.34483,-35.7823,3.96116,12.4439,-18.1175,-16.9006,-69.1706,-45.8414,18.2772,0.488893,30.3606,3.16383,-13.4716,4.63627,-4.3757,41.9793,-19.8688,24.2134,9.7506,4.06969,-13.5576,3.22084,16.1277,96.6041,-11.0552,13.9858,-123.503,-6.84675,-1.46712,22.8089,-2.80339,1.78074,49.2322,3.77603,-7.46134,7.95717,-9.33516,11.9786,1.23165,-12.1375,-17.4528,-25.0772,2.93619,-13.0421,7.39758,-9.09055,-15.8264,-5.53031,6.50814,-0.588067,-7.21166,-4.21788,-6.19436,11.8773,-30.1924,-5.90947,7.36794,2.60603,3.47653,-31.3459,-3.63867,16.2328,9.26579,-35.3805,
3.30774,-37.6799,10.4669,7.20759,-24.0993,-13.0018,-75.4246,-31.1309,27.8933,0.15738,50.7402,0.13812,-7.63417,7.58467,3.27345,30.5819,1.0312,20.3436,20.9957,-14.8806,-14.7118,3.16324,8.57164,84.8165,-2.24087,13.6892,-48.7253,-4.19381,-5.00206,37.347,9.7491,-3.22531,41.4225,-10.8318,-6.3301,39.7918,-10.0537,-5.49735,-4.60362,1.15673,19.3531,8.02796,12.4921,-23.2195,9.81099,-12.3385,-22.0414,13.4762,16.6929,-11.9484,-0.0733852,-9.9872,-11.3137,-6.97868,-4.67001,1.4374,10.3198,7.27092,-3.85841,-73.0664,-20.1688,2.75619,3.45689,-63.2982,
7.50365,-18.1644,9.72399,-4.95392,-20.2392,-8.62453,-54.6898,-31.0315,54.8486,3.04185,43.7625,-5.31785,-7.92717,-4.44635,6.35767,21.3943,2.16496,19.1405,20.5631,-17.1469,-27.9245,1.27542,-0.523602,82.9697,-4.4954,23.5303,20.2164,12.5992,-16.5188,7.92859,9.45664,-5.95883,17.8774,-3.04191,12.8256,43.8097,-9.15237,8.37055,-24.2033,2.00122,17.6334,47.3942,23.6028,-38.0231,29.0252,-1.7437,10.959,36.9554,36.7605,-18.6082,10.9665,6.08509,9.00462,11.5849,31.0882,-5.04202,12.7973,-12.3875,-10.6224,-75.2905,-25.4737,-8.72741,18.9659,-51.2033,
29.7838,-7.66481,12.98,-6.52588,-6.20715,-2.79123,-34.9435,4.9876,57.9894,-0.343662,27.6139,-1.40644,7.0672,6.90615,3.23108,5.94425,30.9473,12.4563,11.3007,-19.5282,-41.6348,0.998369,-25.6159,66.9886,-20.8417,50.2566,-34.7103,3.55386,-29.5216,4.99319,4.82944,-18.367,-4.12218,-8.42722,27.1933,33.3401,-3.00928,12.2886,-26.4374,-2.7034,21.5168,23.8055,29.306,-25.3708,27.4131,18.3578,-17.8221,46.4727,45.2984,-25.5241,31.8742,7.90035,4.79351,6.95898,-6.66997,4.02261,12.5817,-32.3478,-18.7749,-75.3179,-26.9228,5.51041,24.0945,-28.3073,
27.2549,2.61654,12.5801,2.63444,1.60721,-3.73732,-10.4489,-2.10502,21.4422,-4.44907,18.3034,-1.02197,11.9332,-3.86738,-0.844426,8.29388,27.5359,4.25109,9.56907,-2.42963,-14.2684,5.88638,-24.1799,39.5602,-4.19277,37.989,-47.7271,1.07178,-23.6257,6.84298,17.7062,-6.30745,-6.02198,-25.9675,-8.60207,13.237,20.9226,-13.4323,0.393526,2.31753,41.2801,-23.5187,26.49,3.69837,13.6829,3.70838,-16.3598,33.9765,30.659,-45.8013,17.842,5.16642,-42.9039,28.6663,-27.4734,-0.800075,23.5102,3.46098,-6.20838,-58.6247,-28.4937,-2.13222,21.9543,-18.0135,
26.1409,8.77014,28.126,-3.18237,6.5925,8.34806,-21.4062,6.11558,-3.08958,-20.1362,13.3989,-7.59019,49.1902,20.5688,-9.63402,-16.7451,50.328,8.97673,-17.1108,6.22517,-28.7472,0.344075,-23.5429,5.77729,-30.3728,33.1853,-70.5992,-2.47646,-27.8683,0.768518,27.4499,7.37773,-41.1875,-39.0297,-19.5951,5.17967,4.42957,-19.4814,14.5103,-5.14341,61.0226,-43.4705,-0.345304,-1.30599,20.6433,12.9271,-23.6393,35.6464,39.0149,-59.9064,36.4036,-0.128109,-68.1903,33.3676,-59.0171,2.27963,36.0355,-10.3142,-14.2033,-53.6996,-46.4991,-2.88545,13.9138,-32.3819,
41.8343,21.7531,23.4069,-8.04161,-13.6269,16.7117,-6.82797,26.5263,-4.58108,-23.0847,2.16931,-18.7136,50.099,32.1807,-8.5947,-33.2446,43.5986,14.245,-23.989,0.866756,-41.3349,1.44545,-38.0654,2.50144,-45.9225,10.1984,-41.3859,3.8326,-26.0486,-13.3283,15.9229,-15.7045,-64.1453,-52.0645,-1.5044,14.4179,-21.6372,-19.1806,2.38944,3.50088,51.546,-20.7638,-18.2979,6.185,43.6193,19.2175,-38.4444,30.4631,51.1872,-61.2688,49.1773,1.65975,-41.0225,20.6922,-50.9626,0.695193,30.8645,-24.645,-20.4029,-52.8827,-49.8995,-8.97182,-5.82629,-44.8679,
27.5719,-0.854815,21.8546,-11.7302,-9.71093,21.072,-22.1618,23.3576,3.49157,-24.5654,-2.70198,-17.3154,62.2562,34.1603,-9.61057,-25.017,39.5354,16.6011,-19.4142,-3.54278,-46.5158,6.7941,-16.6231,1.55442,-50.5643,7.43412,-38.9875,4.52399,-32.7226,-13.2533,9.11816,-7.53555,-57.9866,-36.3644,0.655432,8.16258,-36.5049,-18.6027,7.18099,2.51878,33.6419,-20.6595,-28.4689,0.298504,38.6754,27.2889,-29.387,33.217,44.6372,-40.4713,50.2604,1.93975,-38.6094,-3.09699,-50.981,3.57771,20.1644,-36.399,-26.515,-37.0634,-39.4596,-0.443727,-9.56837,-48.1781,
4.80082,-14.176,8.52205,-7.17937,0.968708,15.1935,-15.0866,11.6037,5.35117,-14.7369,-3.51691,-9.98467,44.9396,17.5013,-4.87081,-7.30065,23.65,11.7097,-8.73064,-1.44537,-22.4875,9.59538,5.97606,-3.43992,-25.794,3.55043,-20.7036,4.26127,-18.5805,-9.34362,0.305645,3.89005,-32.534,-11.4091,-2.7266,-2.87701,-28.2633,-10.4703,9.40182,7.7049,7.4255,-16.8791,-25.6587,4.52604,16.1301,20.2997,-14.7557,22.8528,20.5883,-10.7959,28.2917,5.00088,-24.4588,-13.6663,-28.0378,0.720861,8.62994,-26.2774,-14.0581,-3.17056,-7.36324,7.5172,-6.13813,-22.8931,
-1.19936,-1.89956,3.91377,-3.58547,0.985826,5.43321,-4.10324,3.79155,4.4679,-5.9875,1.60832,-2.80191,16.6458,8.04217,-0.243576,1.35296,6.0392,4.33273,0.515803,0.319589,-6.25682,2.95249,2.337,2.00676,-7.99427,3.1873,2.06015,3.04851,-5.29956,-3.91621,-0.667112,2.38555,-9.27705,-1.27392,1.71089,1.2688,-8.98397,1.62359,3.08404,3.12863,1.1388,-0.0371254,-8.61378,2.2182,6.08439,10.1966,-1.67247,10.5203,5.8287,-2.2523,12.8464,3.14341,-2.34248,-1.87347,-1.90424,1.0144,1.6469,-12.4141,-3.11958,1.56532,1.49955,0.682014,-0.381553,-6.98394,
0.0844402,0.485194,1.21703,-0.289887,0.105888,1.80522,-0.787334,1.06399,0.189053,0.179966,1.66691,0.640501,2.56686,1.72889,0.723679,0.445501,-0.150562,1.97254,0.268599,0.63756,0.0106121,0.956643,0.79776,0.998379,-0.129539,1.55826,-0.264206,0.898903,0.516979,1.27578,0.527205,0.804273,1.08493,0.772729,1.46496,0.984739,-0.438161,1.50731,0.245607,0.388488,1.85605,0.882228,-1.42494,0.352131,1.10327,2.25971,0.135429,1.31574,1.6746,0.611561,2.68675,-0.0901644,1.02531,-0.0354637,0.691667,0.752658,0.802316,-1.86024,0.436037,-0.465391,0.906414,0.662333,0.210878,-0.713378,
0.782332,0.454739,0.257722,0.612688,0.307779,0.323267,0.495415,0.742499,0.762439,0.0696501,0.56945,0.531516,0.114265,0.925595,0.9696,0.956326,0.882669,0.0420907,0.671146,0.86897,0.724167,0.954665,0.094421,0.313987,0.825563,0.444418,0.714036,0.166278,0.274902,0.760112,0.141171,0.061545,0.960811,0.0645701,0.75256,0.214179,0.330184,0.609774,0.590526,0.387878,0.993824,0.137596,0.606365,0.805626,0.884188,0.869803,0.597011,0.295745,0.966557,0.0623778,0.623271,0.478476,0.740868,0.138069,0.444706,0.132495,0.649208,0.714333,0.97148,0.832574,0.924035,0.228195,0.636477,0.235812,
0.437357,0.0783575,0.190679,0.78964,0.552429,0.597675,0.565265,0.706068,0.521792,0.86436,0.830767,0.528843,0.779198,0.271636,0.770301,0.992455,0.959504,0.870226,0.00505224,0.500065,0.191961,0.441704,0.348637,0.0719126,0.770125,0.253243,0.948401,0.136767,0.0158215,0.391183,0.88154,0.944666,0.979288,0.316516,0.226497,0.426009,0.98822,0.0253348,0.791136,0.777119,0.0947992,0.15833,0.576459,0.178706,0.858971,0.584381,0.122887,0.606851,0.295832,0.0596552,0.425525,0.107221,0.271004,0.499545,0.664482,0.72878,0.997946,0.561381,0.954096,0.873951,0.0821512,0.510316,0.373653,0.696301,
0.203265,0.739545,0.346791,0.893877,0.232355,0.0382805,0.41904,0.978052,0.0944221,0.797627,0.0851407,0.372825,0.717364,0.779241,0.603596,0.351727,0.131431,0.987267,0.628111,0.46655,0.00238855,0.149565,0.796032,0.571419,0.930597,0.375875,0.531692,0.535645,0.279165,0.436429,0.4973,0.946895,0.353892,0.823313,0.405686,0.601798,0.714131,0.515155,0.884814,0.231417,0.0734891,0.22168,0.0519215,0.591574,0.222382,0.0533915,0.784685,0.56862,0.640876,0.432964,0.354504,0.556319,0.122846,0.308632,0.400894,0.336507,0.379915,0.353607,0.201282,0.646815,0.00673978,0.0879216,0.611137,0.245733,
-0.563159,2.2641,1.24065,-1.47431,0.529307,0.882336,0.794018,0.367448,5.15628,0.368777,4.17392,1.37779,-0.699535,-1.53387,1.33281,3.69567,1.10479,0.618921,2.89881,-1.3861,-0.8189,0.793626,1.08557,4.95267,3.34517,4.91923,-2.10803,0.945888,-0.933024,1.56329,0.198959,0.911086,1.75302,4.15652,5.1389,3.41249,2.89294,2.20977,-2.79534,0.588797,1.54759,-0.0703437,3.16452,-1.1962,1.76568,3.07221,-2.60093,1.355,-0.759492,0.0902548,3.92654,3.13378,0.693996,2.84954,0.49466,0.737015,-0.648487,-0.536038,-0.0608502,-2.17794,2.1625,-0.346898,2.0883,3.32907,
-2.33135,8.76437,6.28655,-8.26205,1.38385,-2.50747,-4.17259,-2.32957,24.6576,-4.82783,10.7731,3.25543,0.167405,-2.9696,4.46258,16.0186,10.1607,0.900049,9.9133,-8.76238,-10.1689,-0.425965,0.0114287,21.833,7.66009,23.3519,-3.21898,4.03195,-11.7903,0.706462,-0.406455,-2.22642,4.6747,13.0139,19.3109,11.5675,0.680448,9.90138,-11.9189,-3.78851,4.52881,4.96946,10.7141,-7.33574,1.44632,15.7768,-4.19744,14.213,-1.23864,-0.875025,19.0327,12.7463,4.50073,8.42048,4.64905,-1.73268,-3.09426,-15.3352,-1.0519,-8.95044,6.76221,-0.103417,12.9885,4.24632,
-17.4278,17.664,23.2998,-11.5277,8.1822,-5.51766,-25.2056,-17.4058,34.6206,-23.6123,12.8454,10.0067,14.9823,8.17051,-1.36561,30.0098,21.7103,-0.877104,9.73088,-10.0257,-33.9204,-11.9698,-4.76715,36.1512,-12.2095,57.0238,-1.79755,-3.90986,-25.6531,4.40143,10.3822,-0.493692,6.80089,18.913,20.1603,6.0506,3.56561,2.60101,-7.65253,-21.6628,12.0908,5.55871,21.6891,-19.3749,-8.11907,22.7714,-9.04318,29.7157,-10.3154,-13.6227,28.7718,8.32943,-2.8658,28.7841,8.55374,0.00357778,-3.72143,-31.0598,-6.70182,-8.48439,-5.41892,-8.16195,33.4074,8.86438,
-49.4016,22.5642,22.4437,-24.8648,-7.27951,8.14317,-49.7377,-37.3326,20.4847,-29.7845,47.5786,12.4687,38.3811,24.124,2.86751,37.9901,-1.86641,18.854,15.153,-2.9865,-19.2594,-7.23098,17.2871,44.8972,-9.10747,46.211,59.4895,7.31,-20.0113,-5.97979,14.8448,18.5018,-1.74654,19.4815,8.34591,7.94967,0.185405,14.6894,6.94571,-17.01,18.5872,24.7676,4.9885,-16.8617,-2.30409,48.3432,18.3175,43.7577,-12.4516,-19.6745,29.9479,9.24151,19.9936,46.0047,53.0155,2.03298,6.27441,-62.264,4.60685,-6.37515,2.69883,-24.953,23.2728,-5.86105,
-40.3404,39.5886,15.4114,-33.5913,-25.0612,13.036,-38.6948,-12.7211,33.2649,-24.4482,65.9851,12.0601,39.2749,28.4011,12.2716,17.044,-13.7212,21.5066,18.7488,-29.8324,-3.42193,-2.31218,17.2294,38.8513,11.6002,20.7189,37.546,16.9417,-16.4094,-14.8607,11.618,1.50026,-31.1899,6.45934,13.5236,29.7594,8.07886,20.4427,-3.87604,0.870447,30.7058,13.7684,12.5473,-11.7042,19.3095,74.4496,-5.42325,52.1172,-5.24464,-28.3885,26.9814,20.7557,7.00325,46.4559,35.0748,2.37666,11.9978,-81.9494,-4.37858,-28.1144,-1.79339,-40.3085,0.857516,-14.7732,
-23.6558,40.6156,11.7755,-23.9331,-33.4356,16.6216,-27.2923,-0.267307,23.2598,-15.6276,56.0765,3.22062,28.9019,29.1154,16.7782,9.54349,-21.6914,17.5991,10.0491,-22.144,-1.92829,4.48176,13.4004,33.5179,13.5986,0.124125,14.2117,17.8289,-0.166696,-1.62386,-2.31772,-0.191313,-29.3105,14.4353,20.9956,23.1858,-13.6588,23.912,-3.47657,8.16893,17.4336,16.7717,-10.8559,-11.4551,18.2162,62.162,-14.3616,34.6971,0.166923,-16.1591,26.3893,13.2107,3.47042,27.6114,17.6456,3.5724,3.9909,-82.9927,-6.49261,-30.695,5.2242,-32.7756,-14.4472,-13.7862,
-2.62502,16.1272,3.11508,-7.84574,-16.0055,18.1677,-20.8302,-8.8778,-17.8099,-9.62404,28.6404,-9.81224,24.3127,1.07178,5.87919,-9.66762,-8.40603,17.2922,-13.7155,7.56918,-16.7043,4.85908,1.1918,5.20725,-8.50886,-10.3434,-20.6149,12.3827,7.45847,-4.59737,-2.83849,4.00062,-37.4219,-2.03832,10.6701,-13.524,-13.9039,8.03869,2.75452,1.97389,14.9483,21.8458,-39.5416,-11.0637,9.00846,25.2455,-3.14136,5.47216,9.80363,-31.4587,22.1529,-2.93673,1.93867,30.4947,14.4839,-5.4693,1.32036,-58.4054,-1.0291,-10.9814,3.75828,-17.332,-17.5436,-1.04725,
-3.5427,19.3473,9.9802,2.04614,7.9832,17.0206,-7.47201,-14.5654,-19.2813,-11.2279,26.6059,3.79653,10.344,-2.20427,0.463662,-1.28074,17.1078,4.67911,-9.86062,18.5701,-12.969,3.76276,5.94271,11.217,-11.3347,19.1081,-143.818,0.397063,13.7863,0.211274,6.27352,-1.33967,-12.5331,1.31363,17.2758,-12.4016,7.53746,9.51577,3.33379,-5.92324,27.5323,-22.0761,-26.1087,-4.90439,-2.30979,13.8609,-17.0662,10.9513,0.991676,-36.5366,23.4596,-6.4981,-20.1902,37.7332,-25.2493,3.71662,12.6289,-42.6346,2.2322,-4.50873,12.1691,5.93057,0.845175,3.5338,
12.8081,14.0124,-14.4181,8.32321,-1.81598,4.64269,21.2981,11.3355,-30.7452,14.6416,2.47594,-7.24027,-18.6722,-21.3628,4.21559,-15.3045,-6.86138,-1.64762,-7.84263,6.7467,17.2542,4.14381,-4.12628,-9.95231,8.07949,-14.7494,-118.511,8.61333,9.17318,-1.82566,3.91642,-1.53868,-7.76058,-3.85682,13.0373,-8.0167,8.2,8.72261,-19.9904,11.4343,13.2809,-16.6196,-28.3478,-2.79246,18.1273,0.258464,-8.50108,-7.4843,20.1389,-24.9623,8.71666,-7.86588,-13.1603,10.4255,-22.5817,0.246507,2.19338,-24.0368,2.93588,-3.00133,18.0905,8.94004,-10.0934,12.03,
26.5431,35.9789,-9.73877,-5.41196,-18.1163,7.77987,28.9013,25.6115,-30.4366,19.3342,4.8427,8.31059,-39.3281,-11.8614,8.12659,-22.2602,-17.4126,3.4181,-19.7228,3.25872,12.1712,4.26943,-25.7762,5.56009,14.2983,-14.5489,-193.272,8.73007,15.023,8.01677,-2.67786,-19.2498,-6.75126,-6.93549,37.163,15.275,9.64471,9.02381,-32.819,6.1794,36.0071,-27.452,-23.2603,-23.4042,35.6241,7.83681,-42.3611,-19.0346,27.9279,-40.1953,28.5763,-2.87977,-13.5471,36.7204,-51.4435,12.1618,-2.76218,-29.9636,-5.66255,-28.6977,15.564,-2.30954,-18.1517,26.9661,
